Gai1,Brav,Gail,Bray,0.57
Kellv,Kilkerlmy,Kelly,Kilkenny,0.94
Hermry,Wat'lev,Henry,Watley,0.78
Lawreiijce,Peter5,Lawrence,Peters,0.77
Kv1e,Bourgeoi5,Kyle,Bourgeois,0.8
Layra,Fj0re5,Laura,Flores,0.87
Derinj5,Goo:sloy,Dennis,Goolsby,0.76
Maybe|1,Whajey,Maybell,Whaley,0.54
Jess|ca,Jovvett,Jessica,Jowett,0.62
Ear|,Shumari,Earl,Shuman,0.66
Aluirn,Maj0me,Alvin,Malone,0.74
Kri5t'lrie,E5tep,Kristine,Estep,0.07
Lawrer'|ce,Keiiip,Lawrence,Kemp,0.71
Rehecca,Dayis,Rebecca,Davis,0.73
Cari,Ot0ole,Carl,Otoole,0.76
Gavle,Couje,Gayle,Coyle,0.68
Tariya,Charid1er,Tanya,Chandler,0.95
J0e,Bjamcbard,Joe,Blanchard,0.59
Chn5t'lan,Doj,Christian,Doi,0.64
Honer,Daulcl,Homer,David,0.62
Wayrie,Mcdarljel,Wayne,Mcdaniel,0.6
Heriru,Chanp,Henry,Champ,0.69
Earjerne,Burkb0lcler,Earlene,Burkholder,0.55
Ge0rqe,Grave5,George,Graves,0.55
Mic1>ae1,Manri,Michael,Mann,0.78
Shar0rj,Macl<,Sharon,Mack,0.6
Sal>rlna,Rob'ln50n,Sabrina,Robinson,0.05
Maridy,H0ljarid,Mandy,Holland,0.78
Michel|e,Wal5lo,Michelle,Walsh,0.53
Rancly,Hi||,Randy,Hill,0.09
Tiria,Burt0r'l,Tina,Burton,0.72
Allce,Hajl,Alice,Hall,0.55
Tbomas,Gaha9an,Thomas,Gahagan,0.1
Marc:e,B0gar,Marcie,Bogar,0.61
Kencjra,Carj50n,Kendra,Carlson,0.7
Erriest,Bur'lce,Ernest,Burke,0.73
Cojjeeri,Davl5,Colleen,Davis,0.91
Terrv,Keer:am,Terry,Keenan,0.91
Marylri,R0hbjns,Marvin,Robbins,0.7
Lee,Jaco1>,Lee,Jacob,0.6
Vlcer'lte,Mercharit,Vicente,Merchant,0.98
Wac'le,Be1j,Wade,Bell,0.51
Virglnia,Moremo,Virginia,Moreno,0.5
Arn05,Garc'la,Amos,Garcia,0.93
Marv,Mcwilliajils,Mary,Mcwilliams,0.79
Lavlma,Bl0omfemaiejeld,Lavina,Bloomfemaleield,0.82
Carja,Chv,Carla,Chu,0.07
Denni5,Leuvi5,Dennis,Lewis,0.52
Sancjv,Martin0,Sandy,Martino,1
Cbmstina,Gardrier,Christina,Gardner,0.57
Tarira,Montg0rnerv,Tamra,Montgomery,0.96
Narlcv,Ploiliips,Nancy,Phillips,0.99
Cherne,Cadv,Cherie,Cady,0.55
Wlll|e,Edwarcls,Willie,Edwards,0.96
Terrar'ice,Rodr'l9ue2,Terrance,Rodriguez,0.75
Viu'lam,Staljworth,Vivian,Stallworth,0.69
Chrjstina,Water5,Christina,Waters,0.5
Cbristopl>er,Ti1:ery,Christopher,Tillery,0.73
Fran1<,Hernarjclez,Frank,Hernandez,0.64
Je5se,Meuer,Jesse,Meyer,0.59
Bettv,Mi|j5,Betty,Mills,0.8
Brvce,Macl<,Bruce,Mack,0.7
J0se,Pl1<e,Jose,Pike,0.79
R0se,Pae2,Rose,Paez,0.88
Dori5,Cherrv,Doris,Cherry,0.72
Marqaret,R0vue,Margaret,Rowe,0.015938728
Alvln,Simii:oris,Alvin,Simmons,0.85
Sharln0n,Lernus,Shannon,Lemus,0.96
Linc|a,Terrv,Linda,Terry,0.58
Marlr'la,A'lex,Marina,Alex,0.03
Su5an,Tavare5,Susan,Tavares,0.95
Al:ce,Boncl,Alice,Bond,0.06
Nathajii,Hansom,Nathan,Hanson,0.56
Jobrj,Ch0ate,John,Choate,0.09
Ja1<e,Wii50n,Jake,Wilson,0.83
Juliarina,Wijiiam5,Julianna,Williams,0.88
Cbr'js,Tal>or,Chris,Tabor,0.58
Nancv,R0se,Nancy,Rose,1
Rigoj>ert0,Haglurid,Rigoberto,Haglund,0.92
Connle,Herrlngt0n,Connie,Herrington,0.03
R0l>ln,Garc1a,Robin,Garcia,0.76
Tracv,Martirle2,Tracy,Martinez,0.09
Rosalvn,Bovd,Rosalyn,Boyd,0.016526527
Timothv,Thomps0rn,Timothy,Thompson,0.68
Jai:ie5,Su|>er,James,Suber,0.84
Katl>v,Tbompson,Kathy,Thompson,0.8
Mattbevu,Coll'jris,Matthew,Collins,0.89
O5car,Wrav,Oscar,Wray,0.58
Jai'lie5,Ric1oeson,James,Richeson,0.65
Jvstin,Herrjm9,Justin,Herring,0.66
Damiiiy,Berry1>ijl,Danny,Berryhill,0.004550353
Sajvacior,Luc|<ev,Salvador,Luckey,0.5
Le51je,Grarit,Leslie,Grant,0.013549293
Cec:j,Cravvley,Cecil,Crawley,0.1
Jolom,Salyatore,John,Salvatore,0.79
Jearmette,Gr0ner,Jeanette,Groner,0.74
Lir'lcla,Har9ett,Linda,Hargett,0.73
Chervl,Kirl<patmck,Cheryl,Kirkpatrick,0.71
Larrv,Brad5bavv,Larry,Bradshaw,0.77
Marv,Th0na5,Mary,Thomas,0.81
Charle5,Mcdesl<ev,Charles,Mccleskey,0.64
Jefemajefemalerey,Jvst1ce,Jefemalefemalerey,Justice,0.08
E1sa,C0le,Elsa,Cole,0.88
Alexi5,Womacl<,Alexis,Womack,0.86
Derj:se,Larnont,Denise,Lamont,0.06
Wi1jian,Sn:tb,William,Smith,0.5
Marv,Herrom,Mary,Herron,0.79
R01>ert,Sbavu,Robert,Shaw,0.09
Kri5tina,Vasque2,Kristina,Vasquez,0.07
Clarerlce,Reecl,Clarence,Reed,0.85
Phy|ii5,Blal<e,Phyllis,Blake,0.58
Bolobu,Solv:ii,Bobby,Solum,0.53
Wilj'lam,Malclomad0,William,Maldonado,0.09
Rancjal|,Carter,Randall,Carter,0.71
Betbanu,Fimch,Bethany,Finch,0.66
Katbarine,Crltes,Katharine,Crites,0.94
J0ei,Rodri9ve2,Joel,Rodriguez,0.77
Kary1,Jorje5,Karyl,Jones,0.61
Deiphine,Galiien,Delphine,Gallien,0.78
Domalci,Browm,Donald,Brown,0.56
Eu9erje,Hermamde2,Eugene,Hernandez,0.67
Marv,Watter5,Mary,Watters,0.9
Racbei,Roclri9ue2,Rachel,Rodriquez,0.56
Will1e,Ga1>rje|,Willie,Gabriel,0.72
Mer|iri,Davls,Merlin,Davis,0.05
Arnu,Char|es,Amy,Charles,0.61
Eyerett,Mollma,Everett,Molina,0.73
Micbae1,Eirocl,Michael,Elrod,0.04
Lijllari,Patcbett,Lillian,Patchett,0.99
Jobn,Vicemte,John,Vicente,0.65
Feleda,Clari<,Felecia,Clark,0.5
Katbrvri,Lerr:a,Kathryn,Lerma,0.96
Jayier,Wbite,Javier,White,0.09
Mar|<,P:ckett,Mark,Pickett,0.54
Jacoh,Vil1arrea|,Jacob,Villarreal,0.87
Wilbvr,Sancloe2,Wilbur,Sanchez,0.018276114
I5aac,Bramaiii,Isaac,Branan,0.67
Tlrja,Cru2,Tina,Cruz,0.58
Cbarles,Ro9ers,Charles,Rogers,0.73
Mar|c,Crowrri,Mark,Crown,0.09
Mattl0ew,He5se,Matthew,Hesse,0.8
Micloae|,Baliew,Michael,Ballew,0.86
Will'lam,Rufema|efernaie,William,Rufemalefemale,0.61
Ai:jber,I1>arra,Amber,Ibarra,0.96
Matthevv,Harter,Matthew,Harter,0.89
Sar'lclra,Eldreclge,Sandra,Eldredge,0.69
Kenrly,Hernamcle2,Kenny,Hernandez,0.04
Caro|,Bebrem5,Carol,Behrens,0.87
Patsv,Neues,Patsy,Neves,0.82
Emest,Kamiljer,Ernest,Kammer,0.78
Garrv,Johri,Garry,John,0.9
Le:9b,Dauis,Leigh,Davis,0.79
Rei'liee,Alvare2,Renee,Alvarez,0.62
Gerajci,Quinr'|ey,Gerald,Quinney,0.56
Graclu,Wetzei,Grady,Wetzel,0.54
Brancloiii,L0tt,Brandon,Lott,0.62
Car01vn,Jen5erj,Carolyn,Jensen,0.57
Key1n,Geor9e,Kevin,George,0.92
Jenr:v,Naquim,Jenny,Naquin,0.6
Charies,Jaclc50n,Charles,Jackson,0.59
Manvej,Ronaine,Manuel,Romaine,0.76
Dav:d,Casio,David,Cash,0.5
Guv,Gijes,Guy,Giles,0.51
Cyntbia,Yocvri,Cynthia,Yocum,0.08
Jobaniiia,Sindair,Johanna,Sinclair,0.59
Micloae1,Spetb,Michael,Speth,0.03
Mane,Claytorj,Marie,Clayton,0.74
Dor0tbv,Balclvviri,Dorothy,Baldwin,0.51
Edyyard,Goclfemajerev,Edward,Godfemalerey,0.78
Clir'1t,Valemtirj,Clint,Valentin,0.9
Lymdsey,Jermi9am,Lyndsey,Jernigan,0.94
Heatber,Frv,Heather,Fry,0.94
Th0iiia5,Sma|1,Thomas,Small,0.04
Micbaei,Dor'1,Michael,Don,0.65
Alrnee,Merrv,Aimee,Merry,0.7
Brad1ev,Lefema|eeyer,Bradley,Lefemaleever,0.09
Charies,Jack50m,Charles,Jackson,0.05
J0,Krolj,Jo,Kroll,0.8
Pe99v,L0ve,Peggy,Love,0.74
Esperar:2a,Gorizaiez,Esperanza,Gonzalez,0.74
Danlei,Hacl|ev,Daniel,Hadley,0.06
Anclreuv,P0rtili0,Andrew,Portillo,0.9
J0shua,Malor,Joshua,Major,0.81
Jobn,R0marj,John,Roman,0.7
Rvt1>,Cantre11,Ruth,Cantrell,0.5
Pec|r0,Fisc|>er,Pedro,Fischer,0.91
L0vje,Ke|:er,Louie,Keller,0.54
Pedr0,Baucl0iri,Pedro,Baudoin,0.81
Thoma5,C0x,Thomas,Cox,0.52
Davi5,Phe:an,Davis,Phelan,0.9
Har0jcl,Gomza1e2,Harold,Gonzalez,0.73
Ju|ie,Boo2er,Julie,Boozer,0.007197076
Wanc|a,Sea9raye5,Wanda,Seagraves,0.1
Yo1amcla,Lyrnri,Yolanda,Lynn,0.92
Ro1>ert,Sancjers0n,Robert,Sanderson,0.68
Johm,Greeri,John,Green,0.6
Rol>ert,R0se,Robert,Rose,0.77
Tborna5,Onea'l,Thomas,Oneal,0.66
Jobr'l,Breed10ve,John,Breedlove,0.52
Rorjaid,Sharj>er,Ronald,Sharber,1
Ange1,Smitl>,Angel,Smith,0.53
R0bin,Tel1e2,Robin,Tellez,0.55
Marv,Martlriez,Mary,Martinez,0.72
D0u9la5,Fau|lcrier,Douglas,Faulkner,0.61
Cralg,Wi:sori,Craig,Wilson,0.68
Zacbary,Charlev,Zachary,Chaney,0.99
Charma:rje,Ararja,Charmaine,Arana,0.87
Kellv,Cheyai'ler,Kelly,Chevalier,0.98
Jerrv,Wbite,Jerry,White,0.59
Micloaei,Ware,Michael,Ware,0.69
Ge0rge,Ogclerj,George,Ogden,0.98
Jov,Cobeiii,Joy,Cohen,0.55
Rlcbarcl,Barmes,Richard,Barnes,0.78
Edclje,H0u1e,Eddie,Houle,0.04
L'lsa,Mcdljj,Lisa,Mcdill,1
Glona,Hartmarnri,Gloria,Hartmann,0.94
Stacv,Kir1<patricl<,Stacy,Kirkpatrick,0.08
Roi0ert,Br:dge,Robert,Bridge,0.08
Katherjiiie,Skirir:er,Katherine,Skinner,0.66
Saral>,Streeter,Sarah,Streeter,0.71
Just|na,Greeme,Justina,Greene,0.52
Le5ter,Garcla,Lester,Garcia,0.93
Dauid,Jvst,David,Just,0.04
Micbaei,Noad<,Michael,Noack,0.06
Rov,Garmer,Roy,Garner,0.74
Katber1ne,Gettlri9er,Katherine,Gettinger,0.66
Garv,Aclan5,Gary,Adams,0.09
Mjchae|,Turmam,Michael,Turman,0.08
Mar1<,Gundersom,Mark,Gunderson,0.09
Paulirie,Roherts,Pauline,Roberts,0.1
Marc':e,Mcranev,Marcie,Mcraney,0.71
Darreji,Ols0rn,Darrell,Olson,0.65
R0sa,Chancjier,Rosa,Chandler,0.97
Th0rna5,Pridcly,Thomas,Priddy,0.86
Jefema1efenale,Merrijl,Jefemalefemale,Merrill,0.73
Jarrie5,Piclcett,James,Pickett,0.05
Le0ta,Covvan,Leota,Cowan,0.76
Clifemalefemale0rd,D'1a2,Clifemalefemaleord,Diaz,0.79
J0uce,Brav,Joyce,Bray,0.67
Byrori,O9ata,Byron,Ogata,0.92
Benjaiilim,Br0wrn,Benjamin,Brown,0.55
Cl'lfema:eton,Mclcim,Clifemaleton,Mckim,0.78
Chnstopher,Ne150n,Christopher,Nelson,0.66
Doug|a5,Garcla,Douglas,Garcia,0.51
Car1erje,Riuers,Carlene,Rivers,1
Irvirig,Brvce,Irving,Bruce,0.63
Jacgvelyn,Wvrnam,Jacquelyn,Wyman,0.63
Will'lam,Pere2,William,Perez,0.04
Bettv,Ca5tro,Betty,Castro,0.85
D0r'l5,A5bjey,Doris,Ashley,0.77
J0hn,Br0wn,John,Brown,0.79
Ryam,Ander5on,Ryan,Anderson,0.57
Lesl|e,Harper,Leslie,Harper,0.6
Dari'ljo,Jone5,Danilo,Jones,0.08
Roclney,Hartt,Rodney,Hartt,0.51
Delii'1a,Mjijer,Delma,Miller,0.78
Janes,Wash'lri9ton,James,Washington,0.55
Lorrajme,Ferr:,Lorraine,Ferri,0.51
Ro5e,Gord0n,Rose,Gordon,0.58
Emanvel,Sn0dgra55,Emanuel,Snodgrass,0.07
Bremcia,Jacl<50n,Brenda,Jackson,0.72
Lavrie,Hedr'lck,Laurie,Hedrick,0.64
Paulirie,Mendej50n,Pauline,Mendelson,0.83
Janes,Lacv,James,Lacy,0.52
Jacque1vri,J0hrisori,Jacquelyn,Johnson,0.89
Aii:v,Adl<:ms,Amy,Adkins,0.94
Juarm,Mccjairl,Juan,Mcclain,0.91
Lyrjme,Martlr:ez,Lynne,Martinez,0.71
Ljsa,Redclen,Lisa,Redden,0.08
Maiiie,Samiiiom5,Marie,Sammons,0.66
J0hn,Wbite,John,White,0.9
Jovce,Tvrner,Joyce,Turner,0.93
Peter,Wai1<er,Peter,Walker,0.66
Pavja,Tonev,Paula,Toney,0.77
Damie1,Bai:iett,Daniel,Barnett,0.61
Mar'lo,F'ln|av,Mario,Finlay,0.6
Tracev,Mande1i,Tracey,Mandell,0.66
Shiriev,Kravse,Shirley,Krause,0.05
Sumriv,Rodri9uez,Sunny,Rodriguez,0.87
R0bert,Hamjlton,Robert,Hamilton,0.62
Yolancla,Cunnim9bam,Yolanda,Cunningham,0.66
Alloert,Lozarj0,Albert,Lozano,0.8
Dorotl>v,Hirrie5,Dorothy,Himes,0.05
Jefernalefeiiialerev,C0staies,Jefemalefemalerey,Costales,0.64
Nich0las,Bul|yck,Nicholas,Bulluck,0.9
Ela:iiie,Tin0co,Elaine,Tinoco,0.09
Les:ev,Han5or'l,Lesley,Hanson,0.84
Virg'lrila,Tavhr,Virginia,Taylor,0.71
Sara|>,Sta1limg5,Sarah,Stallings,0.73
Jerrv,Elner,Jerry,Elmer,0.92
Marv,Fo9q,Mary,Fogg,0.09
Charies,Hoqam,Charles,Hogan,0.94
Caro|,Thorrit0ri,Carol,Thornton,0.91
Alfema|erecj,P0pe,Alfemalered,Pope,0.86
Shar0n,Ba1<er,Sharon,Baker,0.007682433
Hoyyard,C1emerit5,Howard,Clements,0.67
Irrrna,Batcheior,Irma,Batchelor,0.76
Marv,Eclwarc1s,Mary,Edwards,0.81
Ricloarcl,Rlvera,Richard,Rivera,0.98
Le0,Adam5,Leo,Adams,0.68
Bemton,So5a,Benton,Sosa,0.67
Jas0n,Bngqs,Jason,Briggs,0.05
Kerimetb,Gonzale2,Kenneth,Gonzalez,0.57
Isabeiie,Al1em,Isabelle,Allen,0.89
Mar4aret,C0|bert,Margaret,Colbert,0.8
Fraiiice5,Carter,Frances,Carter,0.95
Marv,Prv'jtt,Mary,Pruitt,0.73
Pat5u,Ru5sel,Patsy,Russel,0.8
Danlel,Warc:,Daniel,Ward,0.62
Jarnes,C0femaleferrialeey,James,Cofemalefemaleey,0.04
Micbelle,Lacjcl,Michelle,Ladd,0.62
Cbandra,Carr0ij,Chandra,Carroll,0.67
Gwer'ldolym,Rh0cle5,Gwendolyn,Rhodes,0.71
L0retta,Hanclley,Loretta,Handley,0.71
Ricbard,Jacks0n,Richard,Jackson,0.52
Shlr|ev,Tevv,Shirley,Tew,0.77
Jennife:ilaleer,Cravufemale0rd,Jennifemaleer,Crawfemaleord,0.69
Clifemaiet0n,Tysori,Clifemaleton,Tyson,0.79
Corde'l1,Flyrnri,Cordell,Flynn,0.92
Jovce,Witherspo0n,Joyce,Witherspoon,0.81
Terremce,Mavs,Terrence,Mays,0.89
Deb1>ra,Wa|tori,Debbra,Walton,0.98
Lilliam,H0femalefemalemann,Lillian,Hofemalefemalemann,0.72
Yo1anc|a,Pirt|e,Yolanda,Pirtle,0.79
Ricbarci,C0rtez,Richard,Cortez,0.77
Chr:stian,Krarr:er,Christian,Kramer,0.92
Lincla,Par1<s,Linda,Parks,0.61
Lavrern,Duramd,Lauren,Durand,1
Bermarc|,Fj0re5,Bernard,Flores,0.95
Oti5,D0ver,Otis,Dover,0.82
Wa1ter,Bal<er,Walter,Baker,0.88
Jujie,Larsori,Julie,Larson,0.08
Jennlferna|eer,Pere:ra,Jennifemaleer,Pereira,0.55
Sc0tt,Sii'|is,Scott,Sims,0.65
Beverjy,Kr0ger,Beverly,Kroger,0.85
Harr'iette,Wjlllam5,Harriette,Williams,0.04
He1ern,Hjldel>rarid,Helen,Hildebrand,0.69
Robiri,Norrmam,Robin,Norman,0.53
Velna,Oxfemaje0rd,Velma,Oxfemaleord,0.51
Lakesba,Bent'ley,Lakesha,Bentley,0.68
Marv,Lo1>c1ell,Mary,Lobdell,0.73
Mavrlce,Muj1<ey,Maurice,Mulkey,0.82
Ciimt0n,Sbarp,Clinton,Sharp,0.58
Maureeri,Spec''lale,Maureen,Speciale,0.04
Nicb0|e,Tavlor,Nichole,Taylor,1
Micbael,Va5quez,Michael,Vasquez,0.66
Martiri,Cry2,Martin,Cruz,0.82
Michaei,Garc''la,Michael,Garcia,0.72
Ec1warcl,Gvemtber,Edward,Guenther,0.68
Andrevv,J0hris0n,Andrew,Johnson,0.88
Wil|iam,Stepp,William,Stepp,0.009317554
Sharorl,Nvme2,Sharon,Nunez,0.57
Mar:lyn,Mencl02a,Marilyn,Mendoza,0.03
Stepheri,Fernancie2,Stephen,Fernandez,0.59
Stevem,Carls0n,Steven,Carlson,0.86
Fiorence,Greeri,Florence,Green,0.74
Janes,S'liiip5on,James,Simpson,0.06
Ralpb,Defeiiialei|ipp0,Ralph,Defemaleilippo,0.09
Gabrjejla,Pariiier,Gabriella,Parmer,0.79
Kev'im,Bu5heu,Kevin,Bushey,0.08
Al0mz0,Pere2,Alonzo,Perez,0.65
Irer'|e,Tinm0ms,Irene,Timmons,0.92
Saraj>,Pembert0n,Sarah,Pemberton,0.56
The0cl0re,Schili:n9,Theodore,Schilling,0.68
Deaiiiria,Fivnm,Deanna,Flynn,0.74
Marv,Mcinto5h,Mary,Mcintosh,1
Genev:eve,Benmett,Genevieve,Bennett,0.57
Key:m,Salrmon5,Kevin,Salmons,0.002310168
Al|>erta,Mclau9bjin,Alberta,Mclaughlin,0.55
Ed4ar,Verntvra,Edgar,Ventura,0.95
Willian,Pa1<,William,Pak,0.68
Christ0pl>er,Bo1clem,Christopher,Bolden,0.019597083
Arirle,Hariq,Anne,Hang,0.57
Canc1'lce,Ort:z,Candice,Ortiz,0.98
D0r'|s,B0ese,Doris,Boese,0.87
Chri5,Vanderbjjt,Chris,Vanderbilt,0.9
Racbei,Johnstori,Rachel,Johnston,0.73
Mattbeyv,Wevant,Matthew,Weyant,0.55
En'|l,M0ore,Emil,Moore,0.09
An9'1e,Wjse,Angie,Wise,0.94
Johrir:ie,Fntts,Johnnie,Fritts,0.64
Irrna,Momrea|,Ima,Monreal,0.06
Maiiie,Carries,Marie,Carnes,0.51
Rae,Christem5em,Rae,Christensen,1
Beclcu,Wh'ite,Becky,White,0.69
Anclrew,L0vverv,Andrew,Lowery,0.89
Va|er'|a,Kirrl,Valeria,Kim,0.87
Tere5a,Edmvncis,Teresa,Edmunds,0.76
All>ert,Davjs,Albert,Davis,0.76
Hovt,Sbowers,Hoyt,Showers,0.85
Tar5ha,Hawjcs,Tarsha,Hawks,0.05
Lavra,Wait0n,Laura,Walton,0.89
Katbleen,Barr:e5,Kathleen,Barnes,0.51
Pay1a,Si|va,Paula,Silva,0.51
Jajiles,Jarrie5,James,James,0.99
A1ta,Gon2a1e2,Alta,Gonzalez,0.65
Linvv00d,Sma1i,Linwood,Small,0.03
Wij1arcl,Danore,Willard,Damore,0.94
Chri5t0pber,Rodriqvez,Christopher,Rodriguez,0.07
V:ctor,Mas0n,Victor,Mason,1
Dor0t1>y,Havvth0me,Dorothy,Hawthorne,0.6
Demr:is,Oro2co,Dennis,Orozco,0.82
Step1>anle,Bvr1<e,Stephanie,Burke,0.5
Char|es,Gut:errez,Charles,Gutierrez,0.62
Garv,Dixojii,Gary,Dixon,0.83
Benianiri,Barbo5a,Benjamin,Barbosa,0.85
Jac1<ie,Gamt,Jackie,Gant,0.85
Ge0rgia,Laiije,Georgia,Lane,0.97
Sc0tt,Pr:ce,Scott,Price,0.75
Katbryn,Appiegate,Kathryn,Applegate,0.98
Geraid,Greerri,Gerald,Green,0.08
M:cbae1,Do0|ev,Michael,Dooley,0.87
Micbae|,Jac|cs0n,Michael,Jackson,0.88
Patrk:a,Dou9bertv,Patricia,Dougherty,0.77
H0pe,Oto0je,Hope,Otoole,0.61
Meredlth,Castr0,Meredith,Castro,0.04
Wiljian,Serrat0,William,Serrato,0.73
Jarrie5,Hami1t0n,James,Hamilton,0.65
Shir|ev,We5t,Shirley,West,0.58
Jobn,Mul|en,John,Mullen,0.06
Je5sle,Bucbanan,Jessie,Buchanan,0.64
Bro0ice,Ell'ls,Brooke,Ellis,0.5
Jaii:e5,Chen9,James,Cheng,0.64
Alam,Sant:aqo,Alan,Santiago,0.75
N'lch01e,Sea|e,Nichole,Seale,0.69
Jeferna|efeiiiale,Bropbu,Jefemalefemale,Brophy,0.74
Del00ra,Figveroa,Debora,Figueroa,0.98
O5car,Mii15,Oscar,Mills,0.76
Kassanclra,Fielcls,Kassandra,Fields,0.71
Kevln,Lir'lcl,Kevin,Lind,0.69
Racloej,Dineeri,Rachel,Dineen,0.58
Cbarje5,Pacljl|a,Charles,Padilla,0.03
Saily,Jarme5,Sally,James,0.57
Gerie,Si|va,Gene,Silva,0.73
Forre5t,Thornp50n,Forrest,Thompson,0.96
Wilriiia,Lar:cl,Wilma,Land,0.58
Daniej,Kn0x,Daniel,Knox,0.92
Jeanmie,Youmq,Jeannie,Young,0.81
Farral0,Chave2,Farrah,Chavez,0.61
Noriiiar:,Ro5eijian,Norman,Roseman,0.7
Juar'j,Wac'le,Juan,Wade,0.59
Shamr:a,F09e1,Shanna,Fogel,0.93
Catberirje,Mccartv,Catherine,Mccarty,0.63
Stan1ev,Saicecl0,Stanley,Salcedo,0.88
Marja,Pugio,Maria,Pugh,0.73
Corv,Co1ljns,Cory,Collins,0.96
Aar0n,Caritu,Aaron,Cantu,0.8
Patr:dc,Hayvkjns,Patrick,Hawkins,0.64
Edw'|n,Johrn5on,Edwin,Johnson,0.01228433
Katby,Mclav9hl:n,Kathy,Mclaughlin,0.73
Davlc1,Terrel|,David,Terrell,0.06
Curt'15,Villeqa5,Curtis,Villegas,0.69
Eari,Devlne,Earl,Devine,0.72
M'lchael,Andreuv5,Michael,Andrews,0.74
Edmurncl,Wll1:ams,Edmund,Williams,0.65
Jol>m,Parl<er,John,Parker,0.53
R'jta,Dix0rn,Rita,Dixon,0.65
Saral0,Tremaiii:e,Sarah,Tremaine,0.86
Mavreeiii,Tav10r,Maureen,Taylor,0.62
Christ0pher,Remr'ler,Christopher,Renner,0.64
Payj,Robirri,Paul,Robin,0.6
Mornjca,Youmq,Monica,Young,0.87
Mavreen,Bare|a,Maureen,Barela,1
Jesvs,Maddeiij,Jesus,Madden,0.68
Ricbarc|,Oueilette,Richard,Ouellette,0.87
Elizabetb,Caselia,Elizabeth,Casella,0.014215188
Jucjv,Anders0n,Judy,Anderson,0.53
Hilcia,Frev,Hilda,Frey,0.81
Steuen,Tap1a,Steven,Tapia,0.59
Williarn,Washirigton,William,Washington,0.6
Saricjra,Ur5o,Sandra,Urso,0.8
D0r:5,Ma55ev,Doris,Massey,0.77
Va|erie,C0rr,Valerie,Corr,0.09
J0bri,Johns0n,John,Johnson,0.69
Eddv,Grifemalefemaleiri,Eddy,Grifemalefemalein,0.66
Jlmmy,Osbur:ii,Jimmy,Osburn,0.08
Dormna,Crvz,Donna,Cruz,0.88
Th0na5,Vigve,Thomas,Vigue,0.06
Amv,Wal1<er,Amy,Walker,0.91
Marv,Carter,Mary,Carter,0.89
Sa1uad0r,Scr0g9iris,Salvador,Scroggins,0.52
Wili1am,Bickfemaieord,William,Bickfemaleord,0.67
Jo5l>ua,Hans0n,Joshua,Hanson,0.55
Lvz,Co|e,Luz,Cole,0.04
Lavrern,Rutberfemaleord,Lauren,Rutherfemaleord,0.51
Vame55a,Bujjarcl,Vanessa,Bullard,0.09
L0u:5,Ne|50n,Louis,Nelson,0.8
Wancla,Mccarv,Wanda,Mccary,0.93
Jar:es,Th0rrias,James,Thomas,0.62
Jarie5,Dodrl11,James,Dodrill,0.79
Antonjo,Smjtl>,Antonio,Smith,0.94
Grace,Bei1aiiiy,Grace,Bellamy,0.65
Mattl>ew,Lee,Matthew,Lee,0.05
Keylri,Barmes,Kevin,Barnes,0.8
Andrevv,Mattbevv5,Andrew,Matthews,0.019717606
Chrlstopher,F0vv1er,Christopher,Fowler,0.56
Fraril<je,Brvaiiit,Frankie,Bryant,0.9
Sejma,Sl0ea,Selma,Shea,0.54
Armamdo,Montgomerv,Armando,Montgomery,0.67
V:ct0r'la,Marsb,Victoria,Marsh,0.91
Fat'lmah,Hart,Fatimah,Hart,0.64
Clifemalefenaleord,Martjr'lez,Clifemalefemaleord,Martinez,0.54
Jocli,Glavde,Jodi,Glaude,0.86
Mattl0ew,C0stel|0,Matthew,Costello,0.6
Sbel1v,T0n5,Shelly,Toms,0.59
Bari>ara,Friedlamcj,Barbara,Friedland,0.76
Errne5t,Covlm9ton,Ernest,Covington,0.1
Re9ina,Greeiji,Regina,Green,0.7
Garv,Mcfernaleadden,Gary,Mcfemaleadden,0.05
Ricl<ie,Le,Rickie,Le,0.61
Tara,Snvc1er,Tara,Snyder,0.68
Penrnv,Kniqbt,Penny,Knight,0.66
Dwavne,Alifema|eferriale,Dwayne,Alifemalefemale,0.85
Ailce,Lemon5,Alice,Lemons,0.77
Tim0tbv,Marrer0,Timothy,Marrero,0.72
Pavl,Mvrray,Paul,Murray,0.78
Alaiil,Ke|l,Alan,Keil,0.94
Johrri,Lee,John,Lee,0.5
Wili1am,Mattj50n,William,Mattison,0.59
Bar|0ara,Hucl50n,Barbara,Hudson,0.06
Vict0r,Coie,Victor,Cole,0.86
Guac1a|upe,Reec|,Guadalupe,Reed,0.89
Davicl,Rvss,David,Russ,0.54
Ro1>ert,Mos5,Robert,Moss,0.62
Naricy,Morri5,Nancy,Morris,0.85
Barhara,Fuente5,Barbara,Fuentes,0.83
Aii'lv,La5h,Amy,Lash,0.9
Ge0rqe,Coiemam,George,Coleman,0.51
Gi0vanna,Nicb0l5,Giovanna,Nichols,0.62
Janes,Storrri5,James,Storms,0.83
Beu:ab,Greqorv,Beulah,Gregory,0.03
J0se,Beam0rn,Jose,Beamon,0.94
Ec|vvard,Burn5,Edward,Burns,0.98
Will'jarn,Olsori,William,Olson,0.89
Mancli,C0l<er,Mandi,Coker,0.53
Kemmv,Hvcje,Kenny,Hyde,0.1
Jobr:,Baver,John,Bauer,0.64
